   2.3022310714923499E-003   1.0715197008279918E-004   174.51981751880317       -6.3676193726218633E-002   1.6050179544924250E-003  -1.7428208591256085E-003  -22.028567939612692        14.883951282118970        41.952129577099043       -53.429179815968510        10.584964688582605        2.7091181524688004E-005
   2.7015636731907368E-003   1.0715197008279918E-004   174.51825078300300       -6.3641029522091816E-002   1.5931186767437701E-003  -1.7565623365748799E-003  -22.204782151568157        14.894873522790647        41.805954016201461       -53.112342640043479        10.611882897021761        3.8001408363327363E-005
   3.1327232050698687E-003   1.0715197008279918E-004   174.51517568393652       -6.3706149969761941E-002   1.6020835799623791E-003  -1.7559556377054978E-003  -22.189793061912063        14.818065046891643        42.231787339541000       -53.495249892152486        10.550409323100236        9.9734554376689124E-006
   3.5956820730668735E-003   1.0715197008279918E-004   174.51257730077432       -6.3717707496794312E-002   1.6032492632562067E-003  -1.7562174171399077E-003  -22.191346087285432        14.869574387888060        41.990209678970416       -53.452683676742694        10.574444427275669        3.7781389510380597E-005
   4.0904106479722237E-003   1.0715197008279918E-004   174.50898939645271       -6.3729875548601989E-002   1.6068313594345494E-003  -1.7524600565776607E-003  -22.142854975375126        14.872169578149254        42.104465833769467       -53.518188715403852        10.580436257331359       -1.1856116840291792E-006
   4.6168772673259931E-003   1.0715197008279918E-004   174.50672177979001       -6.3644077068613580E-002   1.5766905865553296E-003  -1.7887193498353543E-003  -22.607630068519132        14.788447836645934        42.093972313155859       -52.930937641495547        10.569702971234861        2.4621521987219599E-005
   5.1750482374442394E-003   1.0715197008279918E-004   174.50278061364040       -6.3635707558321652E-002   1.5784953815202213E-003  -1.7835674580175174E-003  -22.544379299302538        14.743475189156799        42.185894410497511       -53.065065319237185        10.528334395463826        4.1896430371908223E-005
   5.7648878355753986E-003   1.0715197008279918E-004   174.49991335128445       -6.3644422312291310E-002   1.5990799666130092E-003  -1.7478020177893782E-003  -22.096229274861201        14.633583354633373        42.768353890897011       -53.731879752556004        10.426187489528612        3.4159302281550162E-005
   6.3863583121865266E-003   1.0715197008279918E-004   174.49617011550890       -6.3665932676901932E-002   1.5898594299082079E-003  -1.7707063540500106E-003  -22.380813620675614        14.560346558622530        42.992748193750742       -53.669264566204589        10.393385770060171        2.6427070021948519E-005
   7.0394198933792420E-003   1.0715197008279918E-004   174.49330325107840       -6.3689704078880249E-002   1.5929241183094377E-003  -1.7701689788231570E-003  -22.370707017674484        14.646203888473037        42.709474713400851       -53.602781560811692        10.443838460175446        7.5355342018441766E-005
   7.7240307834352609E-003   1.0715197008279918E-004   174.48755251058560       -6.3713497071770486E-002   1.6066320397040527E-003  -1.7508002102545001E-003  -22.125899053470803        14.556815231398984        43.202816162091111       -54.081922771723583        10.368779040298937        1.1997695018886116E-005
   8.4401471674913006E-003   1.0715197008279918E-004   174.48150710042333       -6.3656680162240686E-002   1.5948670067163521E-003  -1.7588181117146381E-003  -22.232828403483907        14.599376304558881        42.769821660043455       -53.730142016233465        10.398771166458344        4.1577911342028798E-005
   9.1877232143432186E-003   1.0715197008279918E-004   174.47579671485690       -6.3643579746954476E-002   1.6031299021758165E-003  -1.7397194574795950E-003  -21.994858738196172        14.678117994469211        42.574109572073070       -53.756061485540286        10.442264621225490        5.1708650373374107E-005
   9.9667110793791851E-003   1.0715197008279918E-004   174.47097825471207       -6.3709693464121281E-002   1.6127950768071329E-003  -1.7381762426535411E-003  -21.968155917514629        14.580224551360981        43.099757282298256       -54.189956861499468        10.367717737913576        1.4123805063919717E-005
   1.0777060907641734E-002   1.0715197008279918E-004   174.46555969419282       -6.3723447180911830E-002   1.6218905120640248E-003  -1.7243999159043523E-003  -21.793969818701243        14.592198009686452        43.169904328795596       -54.376211239944496        10.365368412529136        9.1359183807262438E-006
   1.1618720837018448E-002   1.0715197008279918E-004   174.46096647889726       -6.3674807473926509E-002   1.6003666309319141E-003  -1.7528371915103563E-003  -22.155713987226150        14.607057425208145        42.781565252582979       -53.857299093758542        10.393488224697156        4.8208753976566284E-005
   1.2491637001561142E-002   1.0715197008279918E-004   174.45489458088659       -6.3736954737099033E-002   1.6339612769501687E-003  -1.7059333775398733E-003  -21.562003144131040        14.441199729402571        43.705102285333467       -54.959112229663802        10.233918452593825       -2.9715231937302923E-005
   1.3395753534933236E-002   1.0715197008279918E-004   174.44792079337117       -6.3622395670479170E-002   1.6002239735874355E-003  -1.7394667941874145E-003  -21.993685536456930        14.770063888463607        42.135801570238286       -53.522879498064711        10.500069133302294        9.2336345359672966E-005
   1.4331012573985199E-002   1.0715197008279918E-004   174.44302908831889       -6.3708810957457326E-002   1.6102681251213842E-003  -1.7421911913174546E-003  -22.018039947138959        14.658914158557547        42.732298238473881       -54.003168433894359        10.416619736179175        4.9738126169343586E-005
   1.5297354262457765E-002   1.0715197008279918E-004   174.43599975645768       -6.3737038313236266E-002   1.6468649868559661E-003  -1.6811610997823211E-003  -21.251257396687912        14.547221049198237        43.468447397157256       -55.047114587853478        10.289666093210981       -1.6622565025662669E-005
   1.6294716754812720E-002   1.0715197008279918E-004   174.42868427620635       -6.3664966676111101E-002   1.6218003667171782E-003  -1.7099857207428532E-003  -21.620105433092199        14.666235244734301        42.772690683721372       -54.215975024992559        10.405175242602244        4.3746451663748785E-005
   1.7323036220190977E-002   1.0715197008279918E-004   174.42244588689860       -6.3632108671740212E-002   1.6009835674121481E-003  -1.7409454950475219E-003  -22.011565250561382        14.683848590513255        42.548435820383602       -53.684254977330220        10.451679597016534        7.8838701843054532E-005
   1.8382246846497766E-002   1.0715197008279918E-004   174.41568273494730       -6.3667913762126438E-002   1.6129182290297358E-003  -1.7282631537996280E-003  -21.849469720764990        14.515076686149634        43.284270575880278       -54.285511188889714        10.322213518269255        2.7052138744519100E-005
   1.9472280844614529E-002   1.0715197008279918E-004   174.40972068156921       -6.3644888355290835E-002   1.5962651640817889E-003  -1.7536562789622059E-003  -22.169917901812575        14.548202218094572        42.920849027655478       -53.854343060809285        10.358720744087783        7.5228497333398360E-005
   2.0593068452737458E-002   1.0715197008279918E-004   174.40209454017827       -6.3665487079555411E-002   1.6043819673603327E-003  -1.7441415001480404E-003  -22.049008111480987        14.431464337231038        43.434267824446707       -54.262124191193813        10.270375064149615        1.1001607447393298E-005
   2.1744537940842194E-002   1.0715197008279918E-004   174.39401122477804       -6.3547307912125220E-002   1.5741068069415548E-003  -1.7717617121633833E-003  -22.408490401002148        14.525738083059888        42.763126488599340       -53.322502224477290        10.378794411565478        4.8494890636489269E-005
   2.2926615615274534E-002   1.0715197008279918E-004   174.38673115609748       -6.3588101878075065E-002   1.5876354641764065E-003  -1.7573189088942393E-003  -22.223774237177423        14.350234802973219        43.486970250283569       -53.987424199646327        10.236490186825094       -1.9889592658068494E-005
   2.4139225823466805E-002   1.0715197008279918E-004   174.37887963461543       -6.3580802606833103E-002   1.5919622289353608E-003  -1.7470305291528323E-003  -22.095441563920325        14.424143070854775        43.313972213938300       -53.930427253043796        10.286326019191581        2.4192309903885772E-005
   2.5382290958779571E-002   1.0715197008279918E-004   174.37209329249788       -6.3523930580686228E-002   1.5629453006396196E-003  -1.7868357032734695E-003  -22.599841241940688        14.556023634106324        42.536222828368324       -53.001356229390204        10.414506693772179        1.0667397821186190E-004
   2.6655731465468471E-002   1.0715197008279918E-004   174.36383114606681       -6.3546828810198935E-002   1.5744906424880573E-003  -1.7720013606473343E-003  -22.412584288209946        14.342734652717844        43.310023419506706       -53.690241606344159        10.243743830207467        5.6733990092244899E-005
   2.7959465843775757E-002   1.0715197008279918E-004   174.35664391927790       -6.3489255556494734E-002   1.5558218364515773E-003  -1.7923708650901455E-003  -22.673856953988711        14.465323839023940        42.789014255857538       -52.978947027509577        10.366153780967364        1.0203594758370262E-004
   2.9293410655146207E-002   1.0715197008279918E-004   174.34728468344991       -6.3530798300366231E-002   1.5730529901050931E-003  -1.7718480926514598E-003  -22.413583072332091        14.175941228074077        43.892054292422564       -53.949145098122131        10.135778831629782        2.7785719984489453E-005
   3.0657480527567213E-002   1.0715197008279918E-004   174.33933907023467       -6.3568603440567306E-002   1.5801193796661250E-003  -1.7679691618738358E-003  -22.360690898874104        14.138136829467108        44.132189971697187       -54.200448755026727        10.102079671429138        3.5520455393745736E-005
